industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
722514,432917.2462006079,216458.62310030396,0,0,432917.2462006079,216458.62310030396,649375.8693009118,0,432917.2462006079,216458.62310030396,1731668.9848024317,0,0,216458.62310030396,0,432917.2462006079,432917.2462006079,216458.62310030396,216458.62310030396,0,432917.2462006079,649375.8693009118,216458.62310030396,0,2381044.854103343,0,0,432917.2462006079,1298751.7386018236,0,1082293.1155015198,0,3463337.9696048633,432917.2462006079,432917.2462006079,1082293.1155015198,216458.62310030396,649375.8693009118,216458.62310030396,649375.8693009118,0,0,649375.8693009118,4545631.085106383,216458.62310030396,216458.62310030396,865834.4924012158,1082293.1155015198,649375.8693009118,0,0,216458.62310030396,216458.62310030396,0,216458.62310030396,649375.8693009118,1515210.3617021276,865834.4924012158,0,7359593.185410335,432917.2462006079,0,432917.2462006079,432917.2462006079,0,0,6926675.939209727,0,1515210.3617021276,0,0,0,216458.62310030396,0,865834.4924012158,1515210.3617021276,0,216458.62310030396,0,216458.62310030396,432917.2462006079,0,0,0,432917.2462006079,0,865834.4924012158,0,432917.2462006079,0,0,649375.8693009118,649375.8693009118,649375.8693009118,216458.62310030396,649375.8693009118,216458.62310030396,0,649375.8693009118,216458.62310030396,0,216458.62310030396,0,0,432917.2462006079,1731668.9848024317,216458.62310030396,0,0,0,432917.2462006079,0,0,0,216458.62310030396,216458.62310030396,0,0,216458.62310030396,0,1515210.3617021276,865834.4924012158,0,0,216458.62310030396,865834.4924012158,649375.8693009118,216458.62310030396,0,0,0,216458.62310030396,0,0,216458.62310030396,865834.4924012158,649375.8693009118,432917.2462006079,0,0,649375.8693009118,0,0,216458.62310030396,216458.62310030396,216458.62310030396,432917.2462006079,0,0,0,649375.8693009118,0,0,0,865834.4924012158,0,0,0,0,329,71214887
722515,252659.81691449814,0,0,0,1010639.2676579925,252659.81691449814,505319.6338289963,2021278.535315985,0,0,2273938.352230483,0,0,0,505319.6338289963,2021278.535315985,0,0,0,505319.6338289963,0,1768618.718401487,757979.4507434944,0,10611712.310408922,0,0,6569155.239776952,6569155.239776952,0,3789897.253717472,252659.81691449814,28550559.31133829,1010639.2676579925,757979.4507434944,1768618.718401487,0,2526598.1691449815,0,252659.81691449814,0,252659.81691449814,252659.81691449814,27287260.2267658,252659.81691449814,0,2779257.9860594794,3789897.253717472,0,0,0,0,0,0,757979.4507434944,5053196.338289963,1768618.718401487,7074474.873605948,0,58617077.52416357,505319.6338289963,0,4547876.704460966,1515958.9014869889,252659.81691449814,252659.81691449814,28297899.49442379,757979.4507434944,3284577.619888476,0,252659.81691449814,252659.81691449814,0,0,5811175.789033457,3284577.619888476,0,1515958.9014869889,252659.81691449814,0,0,0,0,0,0,0,757979.4507434944,0,757979.4507434944,0,0,3537237.436802974,505319.6338289963,0,0,0,0,0,0,0,252659.81691449814,0,0,252659.81691449814,0,7327134.690520446,505319.6338289963,757979.4507434944,0,3031917.8029739778,0,505319.6338289963,0,0,505319.6338289963,0,0,0,252659.81691449814,0,5305856.155204461,2021278.535315985,0,0,0,505319.6338289963,505319.6338289963,252659.81691449814,0,0,0,0,0,0,0,2021278.535315985,1263299.0845724908,505319.6338289963,0,0,1010639.2676579925,0,0,757979.4507434944,0,0,1010639.2676579925,505319.6338289963,0,0,252659.81691449814,0,0,1515958.9014869889,2021278.535315985,252659.81691449814,0,0,0,1076,271861963
811111,902979.6565237436,0,541787.7939142463,0,722383.7252189949,541787.7939142463,3792514.5573997237,4153706.420009221,541787.7939142463,361191.86260949745,4153706.420009221,541787.7939142463,722383.7252189949,1083575.5878284925,1444767.4504379898,1805959.3130474873,722383.7252189949,902979.6565237436,0,1625363.3817427387,180595.93130474872,3431322.694790226,1625363.3817427387,0,11738735.534808667,180595.93130474872,722383.7252189949,8668604.70262794,6140261.664361456,0,10113372.15306593,541787.7939142463,34493822.87920701,2708938.969571231,1986555.2443522362,3973110.4887044723,541787.7939142463,4334302.35131397,180595.93130474872,722383.7252189949,541787.7939142463,902979.6565237436,1444767.4504379898,30881904.253112033,541787.7939142463,541787.7939142463,4334302.35131397,6140261.664361456,180595.93130474872,0,2347747.1069617337,541787.7939142463,361191.86260949745,361191.86260949745,1083575.5878284925,5959665.733056708,2167151.175656985,8849200.633932687,722383.7252189949,30701308.321807284,180595.93130474872,0,3792514.5573997237,1083575.5878284925,1625363.3817427387,541787.7939142463,46413154.345320426,902979.6565237436,7404433.183494697,180595.93130474872,1625363.3817427387,1264171.5191332411,902979.6565237436,180595.93130474872,7946220.977408945,3973110.4887044723,0,3611918.6260949746,180595.93130474872,361191.86260949745,902979.6565237436,0,722383.7252189949,541787.7939142463,902979.6565237436,0,1986555.2443522362,722383.7252189949,1805959.3130474873,541787.7939142463,0,7404433.183494697,722383.7252189949,541787.7939142463,0,361191.86260949745,902979.6565237436,361191.86260949745,722383.7252189949,0,1264171.5191332411,1083575.5878284925,0,1083575.5878284925,722383.7252189949,5779069.801751959,2347747.1069617337,1083575.5878284925,541787.7939142463,3611918.6260949746,722383.7252189949,902979.6565237436,180595.93130474872,541787.7939142463,541787.7939142463,361191.86260949745,902979.6565237436,0,1083575.5878284925,180595.93130474872,7765625.0461041955,4876090.1452282155,180595.93130474872,361191.86260949745,0,3973110.4887044723,722383.7252189949,180595.93130474872,1805959.3130474873,0,180595.93130474872,722383.7252189949,541787.7939142463,722383.7252189949,180595.93130474872,2889534.9008759796,2167151.175656985,1444767.4504379898,180595.93130474872,180595.93130474872,2708938.969571231,0,361191.86260949745,722383.7252189949,902979.6565237436,2347747.1069617337,3611918.6260949746,2347747.1069617337,0,722383.7252189949,902979.6565237436,0,0,1986555.2443522362,3792514.5573997237,0,722383.7252189949,1083575.5878284925,722383.7252189949,2169,391712575
811112,0,0,0,0,0,0,0,90941.67088607595,90941.67088607595,0,181883.3417721519,0,0,0,0,0,0,0,0,0,0,90941.67088607595,90941.67088607595,0,272825.0126582279,0,0,0,90941.67088607595,0,272825.0126582279,0,454708.35443037975,0,0,0,0,181883.3417721519,0,90941.67088607595,0,0,90941.67088607595,454708.35443037975,90941.67088607595,0,0,0,0,0,0,0,0,0,0,272825.0126582279,90941.67088607595,0,0,636591.6962025317,90941.67088607595,0,90941.67088607595,0,0,0,818475.0379746836,0,90941.67088607595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181883.3417721519,90941.67088607595,90941.67088607595,0,0,272825.0126582279,0,90941.67088607595,0,0,0,0,0,0,0,0,0,0,181883.3417721519,454708.35443037975,181883.3417721519,0,0,90941.67088607595,0,0,0,0,90941.67088607595,0,0,0,0,0,90941.67088607595,90941.67088607595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90941.67088607595,0,0,90941.67088607595,0,0,0,90941.67088607595,0,181883.3417721519,90941.67088607595,0,0,0,0,0,0,90941.67088607595,0,0,0,0,79,7184392
811113,0,0,0,0,509354.14285714284,0,254677.07142857142,0,0,0,1018708.2857142857,0,0,0,254677.07142857142,0,254677.07142857142,0,0,509354.14285714284,0,1782739.5,0,0,1018708.2857142857,0,254677.07142857142,1273385.357142857,254677.07142857142,0,1273385.357142857,0,4074833.1428571427,0,509354.14285714284,254677.07142857142,0,254677.07142857142,0,0,0,0,0,2546770.714285714,0,254677.07142857142,764031.2142857142,1273385.357142857,0,0,254677.07142857142,0,254677.07142857142,0,0,764031.2142857142,509354.14285714284,1018708.2857142857,0,4074833.1428571427,0,0,254677.07142857142,254677.07142857142,254677.07142857142,0,3820156.0714285714,0,764031.2142857142,0,0,0,0,0,764031.2142857142,764031.2142857142,0,0,0,0,0,0,0,254677.07142857142,0,0,254677.07142857142,0,254677.07142857142,0,0,509354.14285714284,0,0,0,0,254677.07142857142,0,0,0,0,0,0,0,0,2546770.714285714,254677.07142857142,254677.07142857142,0,509354.14285714284,0,254677.07142857142,0,0,0,0,0,0,0,0,764031.2142857142,509354.14285714284,0,0,0,509354.14285714284,254677.07142857142,0,254677.07142857142,0,0,0,0,0,0,509354.14285714284,0,0,0,0,764031.2142857142,0,0,0,0,254677.07142857142,509354.14285714284,254677.07142857142,0,0,0,0,0,0,509354.14285714284,0,0,0,0,168,42785748
811118,261817.94680851063,0,130908.97340425532,0,130908.97340425532,0,130908.97340425532,261817.94680851063,0,0,130908.97340425532,0,0,0,0,261817.94680851063,0,0,0,0,0,261817.94680851063,0,0,916362.8138297872,0,130908.97340425532,261817.94680851063,130908.97340425532,0,1832725.6276595744,0,1701816.6542553192,392726.9202127659,261817.94680851063,130908.97340425532,0,392726.9202127659,0,0,0,0,130908.97340425532,1963634.6010638298,0,0,392726.9202127659,654544.8670212766,0,0,130908.97340425532,0,130908.97340425532,0,130908.97340425532,0,392726.9202127659,654544.8670212766,392726.9202127659,1832725.6276595744,0,0,523635.89361702127,0,0,130908.97340425532,1309089.7340425532,0,261817.94680851063,0,0,0,0,0,392726.9202127659,130908.97340425532,0,130908.97340425532,0,130908.97340425532,0,130908.97340425532,0,0,0,0,785453.8404255318,0,261817.94680851063,130908.97340425532,0,523635.89361702127,261817.94680851063,0,0,0,0,0,0,0,0,0,0,0,130908.97340425532,1047271.7872340425,130908.97340425532,0,0,0,0,0,0,0,130908.97340425532,0,0,0,0,0,654544.8670212766,785453.8404255318,0,130908.97340425532,130908.97340425532,130908.97340425532,130908.97340425532,0,130908.97340425532,0,0,0,130908.97340425532,0,0,130908.97340425532,261817.94680851063,0,0,0,0,0,0,0,130908.97340425532,0,130908.97340425532,261817.94680851063,0,130908.97340425532,0,0,0,0,130908.97340425532,0,130908.97340425532,0,0,188,24610887
811121,1070011.8309455586,0,356670.61031518626,0,1783353.0515759313,356670.61031518626,2496694.2722063037,4280047.323782234,713341.2206303725,1070011.8309455586,7846753.426934097,713341.2206303725,356670.61031518626,1070011.8309455586,1783353.0515759313,2853364.88252149,713341.2206303725,1426682.441260745,0,1783353.0515759313,713341.2206303725,4280047.323782234,3923376.7134670485,713341.2206303725,10700118.309455588,0,0,11056788.919770774,4280047.323782234,0,8560094.647564469,356670.61031518626,24966942.72206304,1426682.441260745,713341.2206303725,4280047.323782234,0,3923376.7134670485,0,713341.2206303725,356670.61031518626,1426682.441260745,1070011.8309455586,25323613.33237822,713341.2206303725,0,3210035.492836676,6063400.375358166,0,0,1070011.8309455586,1070011.8309455586,1070011.8309455586,356670.61031518626,1783353.0515759313,7133412.206303725,3566706.1031518625,6063400.375358166,2140023.661891117,23183589.670487106,1070011.8309455586,0,3210035.492836676,1426682.441260745,713341.2206303725,1783353.0515759313,39590437.74498567,1783353.0515759313,4993388.544412607,356670.61031518626,1426682.441260745,1070011.8309455586,1070011.8309455586,713341.2206303725,5706729.76504298,4993388.544412607,356670.61031518626,2496694.2722063037,0,1070011.8309455586,713341.2206303725,356670.61031518626,356670.61031518626,1070011.8309455586,356670.61031518626,356670.61031518626,2140023.661891117,2853364.88252149,2140023.661891117,713341.2206303725,356670.61031518626,5706729.76504298,713341.2206303725,1070011.8309455586,0,1070011.8309455586,0,0,356670.61031518626,0,1070011.8309455586,2853364.88252149,0,356670.61031518626,1070011.8309455586,8916765.257879656,1783353.0515759313,356670.61031518626,713341.2206303725,5350059.154727794,2140023.661891117,1783353.0515759313,1426682.441260745,713341.2206303725,1426682.441260745,356670.61031518626,1070011.8309455586,0,1070011.8309455586,0,6063400.375358166,4636717.934097421,356670.61031518626,1783353.0515759313,0,1426682.441260745,356670.61031518626,356670.61031518626,2853364.88252149,356670.61031518626,0,1070011.8309455586,713341.2206303725,1070011.8309455586,0,2853364.88252149,2140023.661891117,1783353.0515759313,0,0,2496694.2722063037,0,0,713341.2206303725,1426682.441260745,2140023.661891117,4280047.323782234,1426682.441260745,0,1783353.0515759313,1426682.441260745,0,356670.61031518626,2853364.88252149,1783353.0515759313,0,356670.61031518626,356670.61031518626,713341.2206303725,1047,373434129
811122,0,0,0,0,197148.47183098592,0,197148.47183098592,591445.4154929577,0,0,394296.94366197183,0,0,0,0,197148.47183098592,0,197148.47183098592,0,0,0,788593.8873239437,0,0,591445.4154929577,0,0,1182890.8309859154,394296.94366197183,0,1182890.8309859154,0,1971484.7183098593,394296.94366197183,197148.47183098592,591445.4154929577,197148.47183098592,0,0,197148.47183098592,0,0,0,2168633.190140845,0,0,0,591445.4154929577,0,0,0,0,0,197148.47183098592,0,591445.4154929577,394296.94366197183,788593.8873239437,197148.47183098592,1971484.7183098593,0,0,591445.4154929577,0,0,0,3351524.02112676,0,985742.3591549296,0,0,0,0,0,985742.3591549296,394296.94366197183,0,0,0,0,197148.47183098592,0,0,0,0,0,197148.47183098592,0,0,0,0,591445.4154929577,0,0,0,0,0,0,0,0,0,197148.47183098592,0,0,0,394296.94366197183,0,0,197148.47183098592,197148.47183098592,197148.47183098592,197148.47183098592,0,0,197148.47183098592,0,0,0,0,0,197148.47183098592,197148.47183098592,0,0,0,197148.47183098592,0,0,0,0,0,0,0,0,0,0,197148.47183098592,0,0,0,394296.94366197183,0,0,197148.47183098592,197148.47183098592,197148.47183098592,394296.94366197183,0,0,0,197148.47183098592,0,0,197148.47183098592,197148.47183098592,0,0,0,0,142,27995083
811191,0,0,231034.91320754716,0,462069.8264150943,0,231034.91320754716,462069.8264150943,231034.91320754716,0,1617244.3924528302,231034.91320754716,231034.91320754716,0,231034.91320754716,1155174.566037736,0,462069.8264150943,0,462069.8264150943,0,0,462069.8264150943,0,2772418.958490566,0,231034.91320754716,924139.6528301886,231034.91320754716,0,1155174.566037736,0,5082768.090566037,462069.8264150943,462069.8264150943,1617244.3924528302,231034.91320754716,693104.7396226415,0,231034.91320754716,462069.8264150943,0,462069.8264150943,2541384.0452830186,231034.91320754716,0,924139.6528301886,1155174.566037736,0,0,0,0,0,0,462069.8264150943,693104.7396226415,924139.6528301886,1155174.566037736,0,4158628.437735849,231034.91320754716,0,693104.7396226415,0,231034.91320754716,0,6700012.483018868,231034.91320754716,462069.8264150943,0,0,0,0,0,1617244.3924528302,924139.6528301886,0,231034.91320754716,0,0,0,0,0,231034.91320754716,231034.91320754716,0,462069.8264150943,0,231034.91320754716,0,0,1155174.566037736,231034.91320754716,231034.91320754716,231034.91320754716,0,0,0,231034.91320754716,0,0,0,0,231034.91320754716,0,2310349.132075472,693104.7396226415,231034.91320754716,0,231034.91320754716,0,0,231034.91320754716,0,231034.91320754716,0,0,0,231034.91320754716,0,1617244.3924528302,693104.7396226415,0,0,231034.91320754716,0,231034.91320754716,0,231034.91320754716,0,0,0,0,0,0,462069.8264150943,462069.8264150943,462069.8264150943,231034.91320754716,0,924139.6528301886,0,0,0,231034.91320754716,462069.8264150943,462069.8264150943,231034.91320754716,0,231034.91320754716,231034.91320754716,0,0,231034.91320754716,693104.7396226415,0,231034.91320754716,0,0,265,61224252
811192,250300.53781512604,250300.53781512604,0,0,750901.6134453781,500601.0756302521,250300.53781512604,750901.6134453781,0,0,2002404.3025210083,0,0,0,750901.6134453781,0,0,750901.6134453781,0,250300.53781512604,0,1001202.1512605041,750901.6134453781,0,2252704.840336134,0,250300.53781512604,4255109.142857143,1752103.7647058824,0,3754508.0672268905,0,13516229.042016806,250300.53781512604,250300.53781512604,1752103.7647058824,0,1251502.6890756304,0,250300.53781512604,250300.53781512604,1001202.1512605041,0,7509016.134453781,0,250300.53781512604,1752103.7647058824,1752103.7647058824,0,0,0,0,0,0,500601.0756302521,1001202.1512605041,1501803.2268907563,3003606.4537815126,250300.53781512604,14767731.731092438,500601.0756302521,0,1001202.1512605041,500601.0756302521,0,0,14767731.731092438,250300.53781512604,2753305.915966387,0,750901.6134453781,0,0,0,3754508.0672268905,1251502.6890756304,0,500601.0756302521,0,0,0,0,0,0,0,0,500601.0756302521,0,500601.0756302521,0,0,1001202.1512605041,250300.53781512604,0,0,250300.53781512604,250300.53781512604,250300.53781512604,0,0,0,250300.53781512604,0,500601.0756302521,0,2503005.378151261,250300.53781512604,0,0,1251502.6890756304,500601.0756302521,250300.53781512604,0,0,250300.53781512604,0,0,0,0,0,2252704.840336134,1501803.2268907563,0,250300.53781512604,0,750901.6134453781,500601.0756302521,0,500601.0756302521,0,0,0,0,0,250300.53781512604,1001202.1512605041,500601.0756302521,250300.53781512604,0,0,1001202.1512605041,0,0,250300.53781512604,750901.6134453781,0,250300.53781512604,1251502.6890756304,0,0,500601.0756302521,0,0,0,1251502.6890756304,0,0,0,0,476,119143056
811198,251820.61670524688,0,0,0,251820.61670524688,0,0,0,0,0,1007282.4668209875,0,0,0,0,0,0,0,0,0,0,0,0,251820.61670524688,1007282.4668209875,0,0,1259103.0835262346,0,0,1510923.7002314813,0,4280950.483989197,0,251820.61670524688,0,0,1007282.4668209875,0,0,0,0,0,3777309.2505787034,0,0,0,503641.23341049376,251820.61670524688,0,251820.61670524688,0,251820.61670524688,0,251820.61670524688,503641.23341049376,0,1007282.4668209875,0,3777309.2505787034,0,0,251820.61670524688,0,0,0,3777309.2505787034,251820.61670524688,503641.23341049376,0,0,0,0,0,1007282.4668209875,503641.23341049376,251820.61670524688,0,0,0,0,0,0,251820.61670524688,0,0,0,251820.61670524688,251820.61670524688,0,0,503641.23341049376,0,251820.61670524688,0,0,0,0,503641.23341049376,0,0,0,0,0,0,251820.61670524688,251820.61670524688,0,0,1510923.7002314813,755461.8501157407,0,0,0,0,0,0,0,0,0,0,755461.8501157407,0,0,0,0,0,0,251820.61670524688,0,0,0,0,503641.23341049376,0,0,0,0,0,0,251820.61670524688,0,0,251820.61670524688,0,0,251820.61670524688,251820.61670524688,0,251820.61670524688,251820.61670524688,0,0,0,251820.61670524688,0,0,0,0,144,36262168.80555555
811211,0,0,0,0,218305.4328358209,0,218305.4328358209,436610.8656716418,0,0,436610.8656716418,0,0,0,0,0,0,0,0,0,0,0,0,0,436610.8656716418,0,0,436610.8656716418,218305.4328358209,0,218305.4328358209,0,2401359.76119403,0,0,218305.4328358209,0,0,0,0,0,0,0,1528138.0298507463,0,0,218305.4328358209,218305.4328358209,0,0,0,0,0,0,0,218305.4328358209,0,218305.4328358209,0,873221.7313432836,0,0,218305.4328358209,218305.4328358209,0,0,3274581.4925373136,0,218305.4328358209,0,0,0,0,0,0,436610.8656716418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436610.8656716418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218305.4328358209,0,0,0,0,0,0,0,0,0,0,0,0,436610.8656716418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218305.4328358209,0,0,0,0,0,0,0,0,0,218305.4328358209,0,0,218305.4328358209,0,0,0,0,0,0,0,0,0,67,14626464
811212,0,0,0,0,869903.8455598456,0,0,0,0,0,2174759.6138996137,0,0,0,0,0,0,0,0,434951.9227799228,0,869903.8455598456,0,0,2609711.5366795366,0,434951.9227799228,2609711.5366795366,434951.9227799228,0,2609711.5366795366,0,16963124.98841699,0,869903.8455598456,1304855.7683397683,0,1304855.7683397683,0,0,0,434951.9227799228,434951.9227799228,7829134.61003861,0,0,869903.8455598456,1304855.7683397683,0,0,0,0,0,0,434951.9227799228,1739807.6911196911,1304855.7683397683,4349519.227799227,0,12613605.760617761,0,0,434951.9227799228,0,0,869903.8455598456,23487403.83011583,434951.9227799228,869903.8455598456,0,434951.9227799228,0,0,0,2609711.5366795366,1739807.6911196911,0,1304855.7683397683,0,0,434951.9227799228,0,0,0,434951.9227799228,0,0,0,0,0,0,434951.9227799228,0,0,0,0,0,0,0,0,0,0,0,0,0,1739807.6911196911,1304855.7683397683,0,0,869903.8455598456,0,434951.9227799228,434951.9227799228,0,869903.8455598456,0,0,0,0,0,1304855.7683397683,2174759.6138996137,0,0,0,0,0,0,0,0,0,434951.9227799228,0,0,434951.9227799228,0,0,0,434951.9227799228,0,1304855.7683397683,0,0,434951.9227799228,0,434951.9227799228,0,434951.9227799228,0,0,434951.9227799228,0,0,0,869903.8455598456,0,0,0,0,259,112652548
811213,0,0,0,0,0,0,0,0,0,0,335822,0,0,0,0,0,0,0,0,0,0,335822,0,0,671644,0,335822,335822,0,0,0,0,1343288,0,335822,671644,0,0,0,0,0,0,0,671644,0,0,0,0,0,0,335822,0,0,0,0,0,335822,1007466,0,1679110,0,0,335822,0,0,0,3358220,335822,671644,0,0,0,0,0,0,335822,0,335822,0,0,0,0,0,0,0,0,0,0,335822,0,0,335822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335822,0,0,0,0,0,0,0,0,0,0,335822,0,0,0,0,335822,0,0,0,335822,0,0,0,0,0,0,0,0,0,0,0,0,0,335822,0,0,0,0,48,16119456
811219,0,0,0,0,0,574958.8888888889,1149917.7777777778,1724876.6666666665,0,0,574958.8888888889,0,0,0,0,0,0,0,0,0,0,574958.8888888889,0,0,0,0,0,3449753.333333333,574958.8888888889,0,1149917.7777777778,0,7474465.555555555,0,0,574958.8888888889,0,574958.8888888889,1149917.7777777778,0,0,0,0,4024712.222222222,0,0,0,2874794.4444444445,0,0,0,0,0,0,0,1149917.7777777778,0,2299835.5555555555,0,8049424.444444444,0,0,0,0,0,574958.8888888889,11499177.777777778,574958.8888888889,1724876.6666666665,0,0,0,0,0,1724876.6666666665,4024712.222222222,0,574958.8888888889,0,0,0,0,0,0,0,0,0,0,574958.8888888889,0,0,0,0,0,0,0,0,0,0,574958.8888888889,0,0,0,574958.8888888889,0,1149917.7777777778,1724876.6666666665,0,0,2299835.5555555555,574958.8888888889,0,0,0,574958.8888888889,0,0,0,0,0,1149917.7777777778,574958.8888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574958.8888888889,0,0,0,0,0,0,0,0,574958.8888888889,574958.8888888889,0,0,0,574958.8888888889,0,0,0,0,0,1149917.7777777778,0,574958.8888888889,126,72444820
