industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
561622,328263.9725,0,0,0,0,0,984791.9174,0,0,0,656527.945,0,0,0,0,656527.945,0,0,0,0,0,328263.9725,0,0,656527.945,0,0,984791.9174,984791.9174,0,328263.9725,0,2954375.752,0,328263.9725,328263.9725,0,0,328263.9725,0,0,0,0,1969583.835,0,0,656527.945,984791.9174,0,0,0,0,0,0,0,656527.945,328263.9725,328263.9725,0,4267431.642,0,0,328263.9725,328263.9725,0,0,7550071.367,0,0,0,0,0,0,0,1313055.89,328263.9725,0,328263.9725,328263.9725,0,0,0,0,0,0,0,0,0,0,0,0,656527.945,0,328263.9725,0,0,0,0,0,0,0,0,0,0,328263.9725,1313055.89,328263.9725,0,0,0,0,328263.9725,0,0,0,0,0,0,0,0,328263.9725,656527.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328263.9725,328263.9725,0,0,328263.9725,0,0,0,0,0,328263.9725,0,0,0,0,0,0,328263.9725,328263.9725,0,0,0,0,109,35780773
561710,668129.9435,0,668129.9435,0,1336259.887,668129.9435,4008779.661,4676909.604,1336259.887,668129.9435,6681299.435,668129.9435,1336259.887,668129.9435,668129.9435,3340649.717,1336259.887,668129.9435,0,1336259.887,668129.9435,4008779.661,2004389.83,0,14698858.76,0,668129.9435,18039508.47,3340649.717,0,2004389.83,0,39419666.67,668129.9435,3340649.717,6013169.491,668129.9435,7349429.378,0,1336259.887,668129.9435,2004389.83,2004389.83,19375768.36,668129.9435,0,2004389.83,3340649.717,0,0,668129.9435,2004389.83,0,668129.9435,668129.9435,10690079.1,2672519.774,14030728.81,1336259.887,39419666.67,1336259.887,0,7349429.378,2004389.83,0,668129.9435,40087796.61,4008779.661,10021949.15,0,1336259.887,668129.9435,0,0,13362598.87,3340649.717,0,2672519.774,668129.9435,668129.9435,0,668129.9435,668129.9435,0,0,668129.9435,2672519.774,2004389.83,2672519.774,668129.9435,0,8685689.265,668129.9435,0,0,0,668129.9435,0,1336259.887,0,668129.9435,2004389.83,668129.9435,0,0,8017559.322,5345039.548,2672519.774,1336259.887,6681299.435,1336259.887,1336259.887,0,668129.9435,2004389.83,668129.9435,1336259.887,0,668129.9435,0,2672519.774,4676909.604,0,0,0,2672519.774,668129.9435,0,1336259.887,0,0,668129.9435,0,0,668129.9435,2004389.83,2672519.774,1336259.887,668129.9435,0,2004389.83,0,0,668129.9435,1336259.887,2004389.83,9353819.209,2004389.83,668129.9435,0,0,0,0,2004389.83,2672519.774,0,0,0,668129.9435,637,425598774
561720,324297.3921,0,648594.7842,0,1621486.96,0,4540163.489,6810245.234,1297189.568,972892.1763,13620490.47,324297.3921,324297.3921,0,972892.1763,3242973.921,648594.7842,972892.1763,324297.3921,2270081.745,648594.7842,3242973.921,1945784.353,324297.3921,22052222.66,0,648594.7842,13944787.86,7134542.626,0,10053219.15,324297.3921,56427746.22,2918676.529,2270081.745,8107434.802,324297.3921,5188758.273,324297.3921,972892.1763,0,1297189.568,648594.7842,41510066.19,972892.1763,972892.1763,3891568.705,6810245.234,324297.3921,0,2270081.745,2594379.137,1621486.96,972892.1763,1621486.96,7783137.41,6161650.45,11674706.12,3567271.313,78804266.28,2270081.745,0,8431732.194,2918676.529,324297.3921,1621486.96,95992028.06,1621486.96,9728921.763,0,648594.7842,1945784.353,324297.3921,0,30483954.86,5513055.665,324297.3921,4215866.097,0,648594.7842,1297189.568,0,0,1621486.96,324297.3921,648594.7842,2918676.529,1621486.96,1945784.353,324297.3921,0,6161650.45,972892.1763,324297.3921,324297.3921,324297.3921,648594.7842,0,648594.7842,972892.1763,0,324297.3921,324297.3921,648594.7842,972892.1763,21727925.27,5188758.273,1945784.353,648594.7842,7783137.41,972892.1763,972892.1763,648594.7842,648594.7842,1297189.568,324297.3921,1621486.96,0,1297189.568,324297.3921,16214869.6,4540163.489,0,648594.7842,0,2270081.745,2594379.137,0,648594.7842,324297.3921,0,972892.1763,0,648594.7842,648594.7842,5837353.058,1297189.568,1297189.568,0,324297.3921,4540163.489,0,0,972892.1763,1945784.353,1297189.568,3242973.921,1621486.96,0,324297.3921,1945784.353,0,0,1621486.96,4540163.489,648594.7842,1297189.568,0,324297.3921,1997,647621892
561730,973112.3079,973112.3079,648741.5386,0,2594966.154,648741.5386,7136156.925,6811786.156,648741.5386,648741.5386,11028606.16,648741.5386,0,648741.5386,4541190.77,6163044.617,324370.7693,2270595.385,324370.7693,3568078.462,648741.5386,10055493.85,3243707.693,648741.5386,28544627.7,0,648741.5386,38275750.78,12974830.77,0,8758010.771,648741.5386,82390175.4,1297483.077,2919336.924,21732841.54,648741.5386,17840392.31,973112.3079,1621853.847,973112.3079,2270595.385,1946224.616,46385020.01,1621853.847,973112.3079,7784898.463,8109269.233,1297483.077,0,6487415.386,648741.5386,1297483.077,324370.7693,1297483.077,14596684.62,5189932.309,40870716.93,1297483.077,64549783.09,1297483.077,0,19462246.16,3568078.462,2919336.924,1621853.847,115475993.9,3892449.232,25300920.01,324370.7693,0,6487415.386,2270595.385,973112.3079,19462246.16,12974830.77,324370.7693,9406752.31,324370.7693,0,2594966.154,324370.7693,973112.3079,3243707.693,1297483.077,648741.5386,2594966.154,3568078.462,3243707.693,324370.7693,0,12001718.46,1621853.847,973112.3079,648741.5386,324370.7693,1297483.077,324370.7693,1621853.847,324370.7693,648741.5386,4216820.001,324370.7693,2270595.385,2594966.154,18813504.62,7784898.463,12001718.46,3568078.462,16542909.23,4216820.001,324370.7693,1297483.077,648741.5386,3243707.693,2270595.385,3243707.693,0,2270595.385,973112.3079,10055493.85,5838673.848,973112.3079,1946224.616,324370.7693,7136156.925,1621853.847,0,1946224.616,648741.5386,0,2270595.385,324370.7693,0,324370.7693,9082381.541,1621853.847,1621853.847,1297483.077,324370.7693,3568078.462,324370.7693,324370.7693,1297483.077,2594966.154,1946224.616,15894167.7,4216820.001,0,973112.3079,1621853.847,324370.7693,324370.7693,648741.5386,8109269.233,324370.7693,648741.5386,324370.7693,1946224.616,2887,936458411
561740,0,0,0,0,233318.0995,0,233318.0995,0,0,0,933272.398,0,233318.0995,0,233318.0995,933272.398,0,0,0,699954.2985,0,466636.199,233318.0995,0,2566499.095,0,0,699954.2985,466636.199,0,233318.0995,0,5132998.189,233318.0995,0,933272.398,233318.0995,233318.0995,233318.0995,0,0,699954.2985,0,1633226.697,0,0,233318.0995,933272.398,0,0,233318.0995,0,0,0,0,1166590.498,1399908.597,1399908.597,0,3266453.393,0,0,933272.398,0,0,0,5366316.289,233318.0995,933272.398,0,0,0,233318.0995,0,1399908.597,0,0,466636.199,0,0,0,0,0,233318.0995,233318.0995,0,233318.0995,233318.0995,0,0,0,466636.199,0,0,0,0,0,233318.0995,0,0,0,0,0,233318.0995,0,933272.398,0,466636.199,0,1633226.697,0,233318.0995,233318.0995,0,0,0,0,0,0,0,1166590.498,233318.0995,0,0,0,233318.0995,0,0,233318.0995,0,0,0,0,0,0,699954.2985,466636.199,233318.0995,233318.0995,0,933272.398,0,0,0,466636.199,466636.199,466636.199,0,0,0,0,0,0,0,0,0,0,0,0,201,46896938
561790,0,0,0,0,0,306787.2665,613574.533,1840723.599,0,0,920361.7995,0,0,0,1533936.332,1227149.066,306787.2665,0,0,306787.2665,0,920361.7995,0,0,3374659.931,0,0,4908596.264,920361.7995,0,2147510.865,306787.2665,16566512.39,306787.2665,1227149.066,1533936.332,306787.2665,3067872.665,0,0,0,613574.533,306787.2665,6442532.596,0,0,306787.2665,613574.533,0,0,306787.2665,0,0,0,306787.2665,3067872.665,0,5828958.063,0,14419001.53,613574.533,0,2761085.398,613574.533,0,306787.2665,14112214.26,306787.2665,1840723.599,0,0,306787.2665,0,0,2761085.398,1227149.066,0,1227149.066,0,306787.2665,0,0,0,306787.2665,0,0,0,920361.7995,306787.2665,306787.2665,0,1227149.066,0,0,0,0,306787.2665,0,0,0,0,613574.533,0,306787.2665,0,1227149.066,613574.533,920361.7995,306787.2665,2454298.132,306787.2665,306787.2665,0,0,306787.2665,0,920361.7995,0,0,0,1533936.332,1533936.332,0,0,0,306787.2665,0,0,306787.2665,0,0,0,0,0,306787.2665,613574.533,0,0,0,0,613574.533,0,0,0,0,306787.2665,613574.533,306787.2665,0,0,920361.7995,0,0,306787.2665,0,0,0,306787.2665,0,394,120874183
561910,0,0,0,0,0,0,798728.6949,798728.6949,0,0,1597457.39,0,798728.6949,0,798728.6949,0,0,798728.6949,0,0,0,0,0,0,0,0,0,798728.6949,0,0,0,0,7987286.949,0,0,798728.6949,0,0,0,0,0,0,0,1597457.39,0,0,798728.6949,0,798728.6949,0,0,0,0,0,0,798728.6949,798728.6949,0,798728.6949,9584744.339,0,0,0,0,0,0,3194914.78,0,798728.6949,0,0,0,798728.6949,0,798728.6949,0,0,798728.6949,0,0,0,0,0,0,0,0,0,0,0,0,0,798728.6949,798728.6949,0,0,0,0,0,0,0,0,0,0,0,0,1597457.39,0,798728.6949,0,0,0,798728.6949,0,0,0,0,0,0,0,0,798728.6949,798728.6949,0,0,0,0,0,0,798728.6949,0,0,0,0,0,0,0,0,798728.6949,0,0,798728.6949,0,0,0,0,0,798728.6949,0,0,798728.6949,0,0,0,0,0,0,0,0,0,59,47124993
561920,0,0,0,0,0,0,0,792146.3333,0,792146.3333,792146.3333,0,0,0,792146.3333,0,0,1584292.667,0,0,0,2376439,0,0,2376439,0,0,3960731.667,792146.3333,0,1584292.667,0,24556536.33,0,792146.3333,0,0,792146.3333,0,0,792146.3333,0,0,14258634,0,0,0,2376439,0,0,792146.3333,0,0,0,0,2376439,0,3960731.667,0,60995267.67,0,0,792146.3333,0,0,0,20595804.67,0,1584292.667,0,792146.3333,0,0,0,0,0,0,0,0,0,0,792146.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792146.3333,792146.3333,0,0,1584292.667,792146.3333,792146.3333,0,0,0,0,0,0,792146.3333,0,792146.3333,792146.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,1584292.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792146.3333,0,0,0,0,204,161597852
561990,0,0,0,0,0,663595.1982,663595.1982,2654380.793,0,0,4645166.388,0,0,0,0,663595.1982,0,0,0,0,0,1990785.595,663595.1982,0,3981571.189,663595.1982,0,8626737.577,2654380.793,0,3317975.991,0,25216617.53,663595.1982,663595.1982,3981571.189,663595.1982,3317975.991,0,0,0,0,663595.1982,11944713.57,0,0,0,663595.1982,0,0,663595.1982,0,1327190.396,0,0,1327190.396,663595.1982,6635951.982,0,36497735.9,663595.1982,0,1327190.396,663595.1982,0,663595.1982,21898641.54,0,3317975.991,0,663595.1982,0,0,0,5308761.586,1990785.595,0,2654380.793,0,0,0,0,0,0,0,0,1327190.396,0,1327190.396,0,0,1327190.396,0,0,0,0,0,0,0,0,0,1327190.396,0,0,0,3317975.991,663595.1982,663595.1982,0,3981571.189,0,663595.1982,1327190.396,0,0,0,0,0,0,0,3981571.189,663595.1982,0,0,0,1990785.595,0,0,663595.1982,0,0,0,0,0,0,1327190.396,0,0,0,0,663595.1982,0,0,0,0,0,3317975.991,1990785.595,0,0,0,0,0,663595.1982,1327190.396,0,0,0,0,298,197751369.1
562111,0,0,0,0,1913863.165,956931.5827,1913863.165,2870794.748,0,956931.5827,2870794.748,0,0,0,0,1913863.165,956931.5827,2870794.748,0,956931.5827,0,956931.5827,0,0,9569315.827,0,956931.5827,7655452.662,1913863.165,0,4784657.914,0,22009426.4,0,3827726.331,3827726.331,0,956931.5827,956931.5827,956931.5827,0,956931.5827,0,7655452.662,0,0,2870794.748,7655452.662,0,0,956931.5827,0,0,0,3827726.331,1913863.165,1913863.165,13397042.16,0,43061921.22,1913863.165,0,2870794.748,1913863.165,956931.5827,1913863.165,13397042.16,1913863.165,4784657.914,0,0,0,956931.5827,0,5741589.496,1913863.165,0,956931.5827,0,0,0,0,0,0,0,0,956931.5827,0,956931.5827,0,0,956931.5827,2870794.748,0,956931.5827,956931.5827,956931.5827,0,956931.5827,0,0,0,956931.5827,956931.5827,956931.5827,2870794.748,2870794.748,3827726.331,0,4784657.914,0,956931.5827,0,956931.5827,0,956931.5827,0,0,0,0,6698521.079,956931.5827,0,0,956931.5827,956931.5827,1913863.165,0,956931.5827,0,0,0,0,0,0,2870794.748,956931.5827,956931.5827,956931.5827,0,1913863.165,0,0,1913863.165,0,1913863.165,3827726.331,956931.5827,0,0,0,0,0,2870794.748,2870794.748,1913863.165,0,0,0,278,266026980
562112,0,0,0,0,0,0,0,0,0,0,484622.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969245.8,0,484622.9,0,0,0,0,0,0,0,0,0,0,484622.9,0,0,0,0,0,0,0,0,0,0,0,0,0,484622.9,0,484622.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484622.9,0,0,0,0,0,0,0,0,0,0,484622.9,0,0,0,0,0,484622.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4846229
562119,0,0,0,0,0,0,0,1280021.667,0,0,1280021.667,0,0,0,0,0,0,0,0,0,0,640010.8333,0,0,640010.8333,0,0,0,640010.8333,0,640010.8333,0,3200054.167,0,0,640010.8333,0,640010.8333,0,0,0,640010.8333,0,640010.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,1280021.667,0,2560043.333,0,0,640010.8333,0,0,0,1280021.667,640010.8333,640010.8333,640010.8333,0,0,0,0,640010.8333,0,0,0,0,0,0,0,0,0,0,0,640010.8333,0,0,0,0,640010.8333,0,0,0,0,0,0,640010.8333,0,0,0,0,0,0,0,0,0,0,1280021.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640010.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,36,23040390
562211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402697.4118,0,0,402697.4118,0,0,402697.4118,0,0,402697.4118,0,0,0,0,0,0,0,0,0,0,0,0,1208092.235,0,0,0,0,0,0,0,0,0,0,0,0,0,805394.8235,0,805394.8235,0,0,0,0,0,0,805394.8235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402697.4118,0,0,0,402697.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,402697.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402697.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6845856
562212,0,0,0,0,0,2638101.646,0,879367.2154,0,0,879367.2154,0,0,0,0,0,0,0,0,0,0,0,0,879367.2154,2638101.646,0,0,3517468.862,0,0,2638101.646,0,6155570.508,0,0,1758734.431,0,0,0,0,0,0,0,879367.2154,0,0,879367.2154,0,0,0,0,0,0,0,0,879367.2154,879367.2154,879367.2154,0,3517468.862,879367.2154,0,0,879367.2154,879367.2154,0,4396836.077,0,1758734.431,0,0,0,0,0,2638101.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758734.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879367.2154,0,0,1758734.431,0,1758734.431,0,0,879367.2154,0,0,0,0,0,879367.2154,0,0,0,0,0,0,0,0,0,0,0,879367.2154,0,0,1758734.431,0,0,0,0,0,0,879367.2154,0,0,0,2638101.646,0,879367.2154,0,0,0,0,0,879367.2154,0,0,0,0,65,57158869
562213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684647.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,684647.3333,0,0,0,0,0,684647.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2053942
562219,0,0,0,0,0,0,0,0,0,0,906691.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,1813382.118,0,0,0,0,0,1813382.118,0,906691.0588,0,0,0,0,0,0,0,0,0,0,1813382.118,0,0,0,0,0,0,0,0,0,0,0,0,0,906691.0588,0,906691.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906691.0588,0,0,0,0,0,0,906691.0588,0,0,906691.0588,0,0,0,0,0,0,0,0,906691.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813382.118,906691.0588,0,0,0,0,0,0,0,0,0,0,0,17,15413748
562910,0,0,0,0,0,0,0,1808684.737,0,602894.9124,0,0,0,0,602894.9124,602894.9124,1808684.737,0,0,602894.9124,0,1205789.825,0,0,5426054.212,602894.9124,0,1808684.737,1205789.825,0,1205789.825,0,7234738.949,0,0,602894.9124,0,0,0,0,0,0,0,6028949.124,0,602894.9124,602894.9124,0,602894.9124,0,0,0,602894.9124,0,0,1205789.825,602894.9124,3014474.562,0,12057898.25,602894.9124,0,0,0,0,602894.9124,13263688.07,0,602894.9124,0,0,0,0,0,602894.9124,602894.9124,0,0,0,0,0,0,0,602894.9124,0,0,0,0,0,0,0,1205789.825,0,0,0,0,0,0,0,0,0,0,0,0,0,1205789.825,0,602894.9124,602894.9124,3617369.474,0,0,0,0,602894.9124,0,0,0,0,0,1205789.825,1205789.825,0,0,0,0,602894.9124,0,0,0,0,0,0,0,0,0,0,0,0,0,1205789.825,0,0,0,0,0,1808684.737,0,602894.9124,602894.9124,0,0,0,0,0,0,0,0,0,137,82596603
562920,0,0,0,0,0,1367229.909,0,1367229.909,0,0,0,0,0,0,0,1367229.909,0,0,0,0,0,0,0,0,1367229.909,0,0,1367229.909,0,0,0,0,2734459.818,0,0,0,0,0,0,0,0,0,0,1367229.909,0,0,1367229.909,1367229.909,0,0,0,0,0,1367229.909,0,0,0,0,1367229.909,19141218.73,0,0,1367229.909,0,0,0,2734459.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367229.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367229.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367229.909,0,0,0,0,0,0,0,0,0,0,0,0,0,1367229.909,0,0,0,0,33,45118587
562991,0,0,0,0,0,0,0,1284352.866,0,0,0,0,321088.2165,321088.2165,321088.2165,963264.6495,0,0,0,321088.2165,0,642176.433,0,0,1605441.082,321088.2165,0,0,0,0,321088.2165,0,642176.433,0,321088.2165,321088.2165,0,642176.433,0,0,0,321088.2165,0,642176.433,0,0,0,0,0,0,642176.433,0,0,0,642176.433,642176.433,0,3210882.165,0,0,321088.2165,0,321088.2165,0,0,0,963264.6495,0,1284352.866,0,0,0,0,0,642176.433,0,0,0,0,0,0,0,321088.2165,0,0,0,321088.2165,0,642176.433,321088.2165,0,1284352.866,0,0,321088.2165,0,321088.2165,0,0,0,0,0,0,321088.2165,0,0,321088.2165,0,321088.2165,642176.433,642176.433,0,321088.2165,963264.6495,0,0,321088.2165,0,321088.2165,0,963264.6495,321088.2165,0,0,0,0,0,0,0,0,0,0,0,0,0,963264.6495,0,0,0,0,0,0,0,0,0,321088.2165,321088.2165,321088.2165,0,0,321088.2165,0,0,963264.6495,963264.6495,0,0,0,0,97,31145557
562998,0,0,0,0,0,0,709919.12,0,0,0,709919.12,0,0,0,0,0,0,0,0,0,0,709919.12,0,0,709919.12,0,0,1419838.24,0,0,2839676.48,0,4259514.72,0,0,1419838.24,0,0,0,0,0,0,0,2129757.36,0,0,0,709919.12,0,0,0,709919.12,0,0,0,709919.12,0,709919.12,0,4969433.84,0,0,1419838.24,0,709919.12,0,3549595.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709919.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709919.12,0,0,0,0,0,709919.12,1419838.24,0,0,0,0,0,0,0,0,0,0,0,0,0,709919.12,0,0,0,0,0,0,0,0,0,0,0,0,0,709919.12,0,0,0,1419838.24,709919.12,0,0,0,0,50,35495956
611110,29100886.39,21825664.79,14550443.19,3637610.799,65476994.37,29100886.39,98215491.56,109128324,21825664.79,3637610.799,247357534.3,25463275.59,40013718.78,32738497.19,47288940.38,76389826.77,29100886.39,25463275.59,21825664.79,58201772.78,10912832.4,138229210.3,65476994.37,21825664.79,54564161.98,3637610.799,50926551.18,185518150.7,116403545.6,3637610.799,331022582.7,29100886.39,712971716.5,65476994.37,72752215.97,145504431.9,25463275.59,160054875.1,29100886.39,43651329.58,29100886.39,32738497.19,36376107.99,909402699.6,3637610.799,32738497.19,156417264.3,167330096.7,21825664.79,3637610.799,65476994.37,29100886.39,47288940.38,18188053.99,25463275.59,134591599.5,134591599.5,189155761.5,32738497.19,1080370407,50926551.18,3637610.799,18188053.99,54564161.98,43651329.58,50926551.18,709334105.7,83665048.37,214619037.1,7275221.597,54564161.98,43651329.58,25463275.59,25463275.59,269183199.1,225531869.5,25463275.59,80027437.57,7275221.597,29100886.39,32738497.19,3637610.799,14550443.19,47288940.38,32738497.19,14550443.19,72752215.97,47288940.38,83665048.37,14550443.19,7275221.597,76389826.77,7275221.597,32738497.19,25463275.59,25463275.59,50926551.18,14550443.19,40013718.78,14550443.19,36376107.99,29100886.39,25463275.59,40013718.78,47288940.38,269183199.1,105490713.2,65476994.37,25463275.59,127316377.9,25463275.59,43651329.58,3637610.799,25463275.59,61839383.57,43651329.58,32738497.19,3637610.799,25463275.59,14550443.19,240082312.7,90940269.96,3637610.799,43651329.58,10912832.4,98215491.56,21825664.79,18188053.99,36376107.99,3637610.799,3637610.799,29100886.39,32738497.19,32738497.19,14550443.19,87302659.16,76389826.77,29100886.39,3637610.799,10912832.4,94577880.76,3637610.799,18188053.99,21825664.79,36376107.99,80027437.57,130953988.7,47288940.38,21825664.79,29100886.39,32738497.19,3637610.799,3637610.799,32738497.19,160054875.1,21825664.79,25463275.59,21825664.79,21825664.79,3256,11844060760
