industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
811113,0,0,0,0,474514.90285714285,0,237257.45142857142,0,0,0,949029.8057142857,0,0,0,237257.45142857142,0,237257.45142857142,0,0,474514.90285714285,0,1423544.7085714287,237257.45142857142,0,949029.8057142857,0,237257.45142857142,1423544.7085714287,237257.45142857142,0,1423544.7085714287,0,4033376.674285714,0,474514.90285714285,474514.90285714285,0,237257.45142857142,0,0,0,0,0,2609831.965714286,0,237257.45142857142,711772.3542857143,1186287.2571428572,0,0,237257.45142857142,0,237257.45142857142,0,0,711772.3542857143,474514.90285714285,949029.8057142857,0,3796119.222857143,0,0,237257.45142857142,237257.45142857142,237257.45142857142,0,3796119.222857143,0,711772.3542857143,0,0,0,0,0,949029.8057142857,711772.3542857143,0,0,0,0,0,0,0,237257.45142857142,0,0,237257.45142857142,0,237257.45142857142,0,0,474514.90285714285,0,0,0,0,237257.45142857142,0,0,0,0,0,0,0,0,2135317.0628571426,237257.45142857142,237257.45142857142,0,474514.90285714285,0,237257.45142857142,237257.45142857142,0,0,0,0,0,0,0,711772.3542857143,474514.90285714285,0,0,0,474514.90285714285,237257.45142857142,0,237257.45142857142,0,0,0,0,0,0,474514.90285714285,0,0,0,0,711772.3542857143,0,0,0,0,237257.45142857142,474514.90285714285,237257.45142857142,0,0,0,0,0,0,474514.90285714285,0,0,0,0,175,41520054
811118,289479.8391959799,0,144739.91959798994,0,289479.8391959799,0,144739.91959798994,434219.7587939698,0,0,144739.91959798994,0,0,0,144739.91959798994,289479.8391959799,0,0,0,0,0,289479.8391959799,0,0,1736879.0351758793,0,144739.91959798994,289479.8391959799,289479.8391959799,0,1736879.0351758793,0,1881618.9547738696,434219.7587939698,434219.7587939698,144739.91959798994,0,434219.7587939698,0,0,0,0,144739.91959798994,2026358.8743718592,0,0,434219.7587939698,723699.5979899497,0,0,0,0,144739.91959798994,0,144739.91959798994,0,434219.7587939698,868439.5175879396,434219.7587939698,2460578.633165829,144739.91959798994,0,578959.6783919598,0,0,144739.91959798994,1447399.1959798995,144739.91959798994,289479.8391959799,0,0,0,0,0,434219.7587939698,144739.91959798994,0,144739.91959798994,0,144739.91959798994,0,144739.91959798994,0,0,0,0,868439.5175879396,0,289479.8391959799,0,0,578959.6783919598,289479.8391959799,0,0,0,0,0,0,0,0,0,0,0,144739.91959798994,1302659.2763819096,144739.91959798994,0,0,0,0,0,0,0,144739.91959798994,0,0,0,0,0,723699.5979899497,868439.5175879396,0,144739.91959798994,0,144739.91959798994,144739.91959798994,0,144739.91959798994,0,0,0,144739.91959798994,0,0,144739.91959798994,289479.8391959799,0,0,0,0,0,0,0,144739.91959798994,0,144739.91959798994,289479.8391959799,0,144739.91959798994,0,0,0,0,144739.91959798994,0,144739.91959798994,0,0,199,28803244
811121,962884.646660213,0,641923.0977734753,0,1283846.1955469507,320961.54888673767,1925769.293320426,3530577.0377541143,641923.0977734753,320961.54888673767,7061154.0755082285,641923.0977734753,320961.54888673767,962884.646660213,1604807.7444336882,2567692.3910939014,641923.0977734753,1283846.1955469507,0,1604807.7444336882,641923.0977734753,3851538.586640852,3530577.0377541143,641923.0977734753,10270769.564375605,0,0,9949808.015488867,3851538.586640852,0,8345000.27105518,320961.54888673767,21504423.775411423,1283846.1955469507,641923.0977734753,3530577.0377541143,0,3851538.586640852,0,641923.0977734753,320961.54888673767,1283846.1955469507,962884.646660213,22467308.422071636,641923.0977734753,0,2888653.939980639,5135384.782187803,0,0,962884.646660213,962884.646660213,962884.646660213,320961.54888673767,1604807.7444336882,6419230.977734753,3209615.4888673765,5456346.33107454,1925769.293320426,21183462.226524685,962884.646660213,0,2888653.939980639,1283846.1955469507,641923.0977734753,1283846.1955469507,34021924.18199419,1283846.1955469507,3851538.586640852,320961.54888673767,1283846.1955469507,962884.646660213,962884.646660213,641923.0977734753,5456346.33107454,4172500.13552759,320961.54888673767,1925769.293320426,0,962884.646660213,962884.646660213,320961.54888673767,320961.54888673767,962884.646660213,320961.54888673767,320961.54888673767,1925769.293320426,2567692.3910939014,2246730.8422071636,641923.0977734753,320961.54888673767,5135384.782187803,641923.0977734753,962884.646660213,0,962884.646660213,0,0,320961.54888673767,0,962884.646660213,2567692.3910939014,0,320961.54888673767,962884.646660213,8024038.722168441,1283846.1955469507,320961.54888673767,641923.0977734753,4814423.233301065,1925769.293320426,1604807.7444336882,1283846.1955469507,641923.0977734753,1283846.1955469507,320961.54888673767,962884.646660213,0,962884.646660213,0,5135384.782187803,4493461.684414327,320961.54888673767,1283846.1955469507,0,1604807.7444336882,320961.54888673767,320961.54888673767,2246730.8422071636,320961.54888673767,0,962884.646660213,962884.646660213,962884.646660213,0,2567692.3910939014,1925769.293320426,1604807.7444336882,0,0,1604807.7444336882,0,0,641923.0977734753,1283846.1955469507,1925769.293320426,4814423.233301065,962884.646660213,0,1604807.7444336882,1604807.7444336882,0,320961.54888673767,2567692.3910939014,1283846.1955469507,0,0,320961.54888673767,641923.0977734753,1033,331553280
811122,0,0,0,0,185170.28358208956,0,0,370340.5671641791,0,0,370340.5671641791,0,0,0,0,185170.28358208956,0,185170.28358208956,0,185170.28358208956,0,925851.4179104477,0,0,370340.5671641791,0,0,1111021.7014925373,370340.5671641791,0,1111021.7014925373,0,1851702.8358208954,370340.5671641791,185170.28358208956,370340.5671641791,185170.28358208956,0,0,185170.28358208956,0,0,0,2036873.119402985,0,0,0,370340.5671641791,0,0,0,0,0,185170.28358208956,0,555510.8507462686,370340.5671641791,740681.1343283582,185170.28358208956,2036873.119402985,0,0,370340.5671641791,0,0,0,2777554.2537313434,0,925851.4179104477,0,0,0,0,0,925851.4179104477,370340.5671641791,0,0,0,0,185170.28358208956,0,0,0,0,0,185170.28358208956,0,0,0,0,555510.8507462686,0,0,0,0,0,0,0,0,0,185170.28358208956,0,0,0,370340.5671641791,0,0,0,185170.28358208956,185170.28358208956,185170.28358208956,0,0,185170.28358208956,0,0,0,0,0,185170.28358208956,185170.28358208956,0,0,0,185170.28358208956,0,0,0,0,0,0,0,0,0,0,185170.28358208956,0,0,0,185170.28358208956,0,0,185170.28358208956,185170.28358208956,0,370340.5671641791,0,0,0,185170.28358208956,0,0,185170.28358208956,185170.28358208956,0,0,0,0,134,24812818
811191,0,0,228799.28076923077,0,457598.56153846154,0,0,228799.28076923077,228799.28076923077,0,1601594.9653846156,228799.28076923077,228799.28076923077,0,228799.28076923077,1143996.403846154,0,457598.56153846154,0,228799.28076923077,0,0,457598.56153846154,0,2287992.807692308,0,457598.56153846154,686397.8423076924,228799.28076923077,0,1601594.9653846156,0,5033584.176923078,457598.56153846154,457598.56153846154,1601594.9653846156,228799.28076923077,686397.8423076924,0,228799.28076923077,457598.56153846154,0,457598.56153846154,2516792.088461539,228799.28076923077,0,915197.1230769231,1143996.403846154,0,0,0,0,0,0,457598.56153846154,686397.8423076924,915197.1230769231,1143996.403846154,0,4347186.334615385,228799.28076923077,0,686397.8423076924,0,228799.28076923077,228799.28076923077,6406379.861538462,228799.28076923077,457598.56153846154,0,0,0,0,0,1830394.2461538462,915197.1230769231,0,228799.28076923077,0,0,0,0,0,228799.28076923077,228799.28076923077,0,457598.56153846154,0,228799.28076923077,0,0,1143996.403846154,228799.28076923077,228799.28076923077,228799.28076923077,0,0,0,0,0,0,0,0,228799.28076923077,0,2287992.807692308,686397.8423076924,228799.28076923077,0,228799.28076923077,0,0,228799.28076923077,0,228799.28076923077,0,0,0,228799.28076923077,0,1372795.6846153848,457598.56153846154,0,0,228799.28076923077,0,228799.28076923077,0,228799.28076923077,0,0,0,0,0,0,457598.56153846154,457598.56153846154,457598.56153846154,228799.28076923077,0,915197.1230769231,0,0,0,228799.28076923077,457598.56153846154,457598.56153846154,228799.28076923077,0,228799.28076923077,228799.28076923077,0,0,0,686397.8423076924,0,228799.28076923077,0,0,260,59487813
811192,222327.49676025918,222327.49676025918,0,0,666982.4902807776,222327.49676025918,222327.49676025918,889309.9870410367,0,0,1778619.9740820734,0,0,0,444654.99352051836,0,0,666982.4902807776,0,222327.49676025918,0,889309.9870410367,666982.4902807776,0,1778619.9740820734,0,222327.49676025918,3557239.948164147,1778619.9740820734,0,3112584.9546436286,0,11338702.334773218,222327.49676025918,222327.49676025918,1333964.9805615551,0,1111637.4838012957,0,222327.49676025918,222327.49676025918,1111637.4838012957,0,6002842.412526998,0,222327.49676025918,1778619.9740820734,1778619.9740820734,0,0,0,0,0,0,444654.99352051836,1111637.4838012957,1556292.4773218143,2667929.9611231103,222327.49676025918,12450339.818574514,444654.99352051836,0,666982.4902807776,444654.99352051836,0,0,12672667.315334773,222327.49676025918,2445602.464362851,0,666982.4902807776,0,0,0,3779567.4449244062,1333964.9805615551,0,444654.99352051836,0,0,0,0,0,0,0,0,444654.99352051836,0,444654.99352051836,0,0,1111637.4838012957,222327.49676025918,0,0,0,222327.49676025918,222327.49676025918,0,0,0,0,0,444654.99352051836,0,2223274.9676025915,222327.49676025918,0,0,889309.9870410367,222327.49676025918,0,0,0,222327.49676025918,0,0,0,0,0,2000947.4708423326,1333964.9805615551,0,222327.49676025918,0,666982.4902807776,444654.99352051836,0,444654.99352051836,0,0,0,0,0,222327.49676025918,889309.9870410367,444654.99352051836,222327.49676025918,0,0,444654.99352051836,0,0,222327.49676025918,666982.4902807776,0,444654.99352051836,889309.9870410367,0,0,444654.99352051836,0,0,222327.49676025918,1111637.4838012957,0,0,0,0,463,102937631
811198,0,0,0,0,265118.9052525253,0,0,0,0,0,795356.7157575758,0,0,0,0,265118.9052525253,0,0,0,0,0,0,0,265118.9052525253,530237.8105050506,0,0,1325594.5262626263,0,0,1590713.4315151516,0,3976783.5787878786,0,530237.8105050506,0,0,1060475.6210101012,0,0,0,0,0,4241902.484040405,0,0,0,265118.9052525253,265118.9052525253,0,265118.9052525253,0,0,0,0,265118.9052525253,0,795356.7157575758,0,3711664.6735353535,0,0,530237.8105050506,0,0,0,4241902.484040405,265118.9052525253,795356.7157575758,0,0,0,0,0,795356.7157575758,530237.8105050506,265118.9052525253,0,0,0,0,0,0,265118.9052525253,0,0,265118.9052525253,0,265118.9052525253,0,0,530237.8105050506,0,265118.9052525253,0,0,0,0,530237.8105050506,0,0,0,0,0,0,265118.9052525253,265118.9052525253,0,0,1855832.3367676768,795356.7157575758,0,0,0,0,0,0,0,0,0,0,530237.8105050506,0,0,0,0,0,0,265118.9052525253,0,0,0,0,530237.8105050506,0,0,0,0,0,0,265118.9052525253,0,0,0,0,0,0,265118.9052525253,0,265118.9052525253,265118.9052525253,0,0,0,265118.9052525253,0,0,0,0,135,35791052.20909091
811211,0,0,0,0,217557.4393939394,0,217557.4393939394,217557.4393939394,0,0,435114.8787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,435114.8787878788,217557.4393939394,0,652672.3181818182,0,0,217557.4393939394,0,2393131.833333333,0,0,217557.4393939394,0,0,0,0,0,0,0,1087787.196969697,0,0,217557.4393939394,217557.4393939394,0,0,0,0,0,0,0,217557.4393939394,0,217557.4393939394,0,1087787.196969697,0,0,217557.4393939394,217557.4393939394,0,0,3045804.1515151514,0,217557.4393939394,0,0,0,0,0,0,435114.8787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435114.8787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217557.4393939394,0,0,0,0,0,0,0,0,0,0,0,0,435114.8787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217557.4393939394,0,0,0,0,0,0,0,0,0,217557.4393939394,0,0,217557.4393939394,0,0,0,0,217557.4393939394,0,0,0,0,66,14358791
811212,0,0,0,0,800084.2890625,0,0,0,400042.14453125,0,2000210.72265625,0,0,0,0,0,0,0,0,400042.14453125,0,1200126.43359375,0,0,2400252.8671875,0,400042.14453125,2800295.01171875,400042.14453125,0,2000210.72265625,0,16401727.92578125,0,400042.14453125,800084.2890625,0,1200126.43359375,0,0,0,400042.14453125,0,6800716.45703125,0,0,800084.2890625,1600168.578125,0,0,0,0,0,0,400042.14453125,1200126.43359375,1200126.43359375,4400463.58984375,0,11201180.046875,0,0,400042.14453125,0,0,800084.2890625,20002107.2265625,400042.14453125,800084.2890625,0,400042.14453125,0,0,0,2400252.8671875,1200126.43359375,0,1200126.43359375,0,0,400042.14453125,0,0,0,400042.14453125,0,0,0,0,0,0,800084.2890625,0,0,0,0,0,0,0,0,0,0,0,0,0,1600168.578125,1200126.43359375,0,0,1200126.43359375,0,400042.14453125,400042.14453125,0,800084.2890625,0,0,0,0,0,1200126.43359375,2000210.72265625,0,0,0,0,0,0,0,0,0,400042.14453125,0,0,400042.14453125,0,0,0,0,0,1600168.578125,0,0,400042.14453125,0,400042.14453125,0,400042.14453125,0,0,400042.14453125,0,0,0,800084.2890625,0,0,0,0,256,102410789
811213,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,712421.875,0,356210.9375,356210.9375,0,0,0,0,1068632.8125,0,356210.9375,712421.875,0,0,0,0,0,0,0,712421.875,0,0,0,356210.9375,0,0,356210.9375,0,0,0,0,0,356210.9375,1068632.8125,0,1424843.75,0,0,356210.9375,0,0,0,3562109.375,356210.9375,356210.9375,0,0,0,0,0,0,356210.9375,0,356210.9375,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,356210.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,0,0,356210.9375,0,0,0,356210.9375,0,356210.9375,0,0,0,0,0,0,0,0,0,0,0,356210.9375,0,0,0,0,48,17098125
811219,0,0,0,0,0,495949.27692307695,1487847.8307692308,1487847.8307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,495949.27692307695,0,0,0,0,0,2975695.6615384617,991898.5538461539,0,991898.5538461539,0,6447340.600000001,0,0,495949.27692307695,0,495949.27692307695,991898.5538461539,0,0,0,0,2975695.6615384617,0,0,0,2479746.384615385,0,0,0,0,0,0,0,1487847.8307692308,0,1983797.1076923078,0,7439239.153846154,0,0,0,0,0,495949.27692307695,8431137.707692308,495949.27692307695,1487847.8307692308,0,0,0,0,0,1983797.1076923078,3471644.938461539,0,0,0,0,0,0,0,0,0,0,0,0,495949.27692307695,0,0,0,495949.27692307695,0,0,0,495949.27692307695,0,0,495949.27692307695,0,0,0,495949.27692307695,495949.27692307695,991898.5538461539,1487847.8307692308,495949.27692307695,0,1487847.8307692308,495949.27692307695,0,0,0,495949.27692307695,0,0,0,0,0,991898.5538461539,495949.27692307695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495949.27692307695,0,0,0,0,0,0,0,495949.27692307695,495949.27692307695,0,0,0,495949.27692307695,0,0,0,495949.27692307695,0,991898.5538461539,0,991898.5538461539,130,64473406
811310,2146867.2508178013,357811.20846963354,357811.20846963354,357811.20846963354,357811.20846963354,357811.20846963354,3935923.293165969,3935923.293165969,1073433.6254089007,357811.20846963354,3578112.0846963357,0,0,715622.4169392671,357811.20846963354,3935923.293165969,357811.20846963354,0,0,357811.20846963354,715622.4169392671,4651545.710105236,715622.4169392671,357811.20846963354,11092147.46255864,357811.20846963354,357811.20846963354,9303091.420210471,1431244.8338785341,0,3935923.293165969,0,12523392.296437176,357811.20846963354,1431244.8338785341,1431244.8338785341,2504678.459287435,4293734.501635603,357811.20846963354,2146867.2508178013,357811.20846963354,715622.4169392671,715622.4169392671,11807769.879497908,357811.20846963354,1073433.6254089007,4651545.710105236,3578112.0846963357,1073433.6254089007,0,1073433.6254089007,1073433.6254089007,715622.4169392671,715622.4169392671,0,5009356.91857487,1789056.0423481679,5009356.91857487,357811.20846963354,17532749.215012044,357811.20846963354,0,1073433.6254089007,1789056.0423481679,2146867.2508178013,0,18248371.631951313,1073433.6254089007,8587469.003271205,0,1073433.6254089007,0,357811.20846963354,1073433.6254089007,5724979.335514137,1431244.8338785341,0,3220300.8762267022,0,715622.4169392671,0,357811.20846963354,357811.20846963354,357811.20846963354,0,357811.20846963354,2862489.6677570683,357811.20846963354,715622.4169392671,0,715622.4169392671,2146867.2508178013,0,0,357811.20846963354,715622.4169392671,715622.4169392671,0,357811.20846963354,1073433.6254089007,715622.4169392671,715622.4169392671,0,1073433.6254089007,0,3220300.8762267022,1789056.0423481679,1073433.6254089007,357811.20846963354,2862489.6677570683,1073433.6254089007,2862489.6677570683,1073433.6254089007,0,1431244.8338785341,0,0,0,715622.4169392671,715622.4169392671,5724979.335514137,2504678.459287435,0,1431244.8338785341,357811.20846963354,1789056.0423481679,0,0,357811.20846963354,0,357811.20846963354,357811.20846963354,0,0,0,1789056.0423481679,1431244.8338785341,357811.20846963354,1073433.6254089007,715622.4169392671,1789056.0423481679,1073433.6254089007,357811.20846963354,715622.4169392671,357811.20846963354,715622.4169392671,3578112.0846963357,1789056.0423481679,357811.20846963354,715622.4169392671,357811.20846963354,0,0,1073433.6254089007,7156224.169392671,357811.20846963354,357811.20846963354,0,1431244.8338785341,717,256550636.47272727
811411,0,0,0,0,0,0,0,96082.53488372093,96082.53488372093,0,0,0,96082.53488372093,0,0,96082.53488372093,0,0,0,0,0,96082.53488372093,0,0,0,0,0,0,0,0,0,0,192165.06976744186,0,192165.06976744186,192165.06976744186,0,0,0,0,0,0,0,0,0,0,192165.06976744186,0,0,0,0,0,0,0,0,0,0,96082.53488372093,0,576495.2093023256,0,0,96082.53488372093,96082.53488372093,96082.53488372093,0,288247.6046511628,0,0,0,96082.53488372093,0,0,0,96082.53488372093,0,0,192165.06976744186,0,0,0,0,0,0,0,0,0,0,96082.53488372093,0,0,0,96082.53488372093,0,0,0,0,0,0,0,96082.53488372093,0,0,0,0,0,96082.53488372093,0,0,96082.53488372093,96082.53488372093,0,0,0,0,0,96082.53488372093,0,0,0,0,0,0,96082.53488372093,0,192165.06976744186,0,0,0,0,0,0,0,0,0,0,0,96082.53488372093,0,0,0,0,0,0,0,0,96082.53488372093,0,0,0,96082.53488372093,0,0,0,0,0,0,0,0,43,4131549
811412,0,0,0,0,0,0,93333.47787610619,93333.47787610619,0,0,280000.4336283186,0,0,0,280000.4336283186,93333.47787610619,0,93333.47787610619,0,93333.47787610619,0,93333.47787610619,0,0,466667.389380531,0,0,746667.8230088495,93333.47787610619,0,186666.95575221238,0,373333.91150442476,186666.95575221238,280000.4336283186,186666.95575221238,0,0,0,0,0,0,93333.47787610619,466667.389380531,0,0,373333.91150442476,280000.4336283186,0,0,0,0,0,0,93333.47787610619,186666.95575221238,0,560000.8672566372,0,560000.8672566372,93333.47787610619,0,0,0,93333.47787610619,0,1213335.2123893804,0,186666.95575221238,0,0,186666.95575221238,0,0,93333.47787610619,0,0,186666.95575221238,0,0,0,0,0,0,0,0,0,0,0,0,0,93333.47787610619,93333.47787610619,0,0,0,0,0,186666.95575221238,0,0,186666.95575221238,0,0,0,93333.47787610619,0,93333.47787610619,93333.47787610619,93333.47787610619,0,0,0,93333.47787610619,0,0,0,0,93333.47787610619,0,0,0,0,0,93333.47787610619,93333.47787610619,0,0,0,0,0,0,0,0,0,93333.47787610619,0,0,0,0,280000.4336283186,0,0,93333.47787610619,0,0,186666.95575221238,93333.47787610619,0,0,93333.47787610619,0,0,0,0,0,0,0,93333.47787610619,113,10546683
811420,0,0,0,0,106632.4014084507,0,0,0,106632.4014084507,0,426529.6056338028,0,0,0,213264.8028169014,106632.4014084507,0,0,0,0,0,0,0,0,1279588.8169014084,0,106632.4014084507,426529.6056338028,0,0,0,0,1599486.0211267606,0,0,319897.2042253521,0,106632.4014084507,0,0,0,106632.4014084507,0,1919383.2253521127,0,0,0,0,0,0,106632.4014084507,106632.4014084507,0,0,0,213264.8028169014,0,213264.8028169014,0,2026015.626760563,0,0,213264.8028169014,0,0,0,2026015.626760563,106632.4014084507,106632.4014084507,0,0,0,0,0,0,0,0,106632.4014084507,0,0,0,0,0,0,0,0,0,106632.4014084507,0,0,0,213264.8028169014,106632.4014084507,106632.4014084507,0,0,0,0,0,0,0,0,0,106632.4014084507,0,213264.8028169014,106632.4014084507,213264.8028169014,0,106632.4014084507,0,106632.4014084507,0,0,0,0,0,0,0,0,426529.6056338028,106632.4014084507,0,0,0,0,106632.4014084507,0,0,0,0,0,0,0,0,213264.8028169014,0,0,0,0,213264.8028169014,0,0,106632.4014084507,0,0,106632.4014084507,106632.4014084507,0,0,0,0,0,0,319897.2042253521,0,0,0,0,142,15141801
811430,0,0,0,0,0,0,0,0,20276.222222222223,0,40552.444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,81104.88888888889,0,0,0,40552.444444444445,0,0,0,81104.88888888889,0,0,20276.222222222223,0,20276.222222222223,0,0,0,0,0,60828.666666666664,0,0,40552.444444444445,40552.444444444445,0,0,0,0,0,0,0,40552.444444444445,20276.222222222223,20276.222222222223,0,182486,0,0,0,0,0,0,60828.666666666664,0,20276.222222222223,0,0,0,0,0,0,20276.222222222223,0,20276.222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,20276.222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,20276.222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40552.444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,912430
811490,0,0,0,0,0,0,79252.5,317010,0,0,237757.5,0,158505,0,158505,158505,0,158505,0,237757.5,0,79252.5,0,0,1743554.9999999998,0,0,634020,158505,0,79252.5,0,2060565,0,0,396262.5,79252.5,79252.5,0,158505,0,237757.5,79252.5,1268040,0,79252.5,158505,317010,0,0,79252.5,0,0,0,0,237757.5,79252.5,475515,0,3962624.9999999995,79252.5,0,475515,317010,79252.5,79252.5,2615332.5,79252.5,713272.5,0,158505,0,158505,79252.5,79252.5,158505,0,0,0,0,0,0,0,79252.5,0,0,79252.5,0,396262.5,0,0,158505,0,0,158505,0,0,0,0,0,0,0,0,79252.5,0,634020,0,0,0,158505,0,0,79252.5,0,0,0,79252.5,0,0,0,475515,158505,0,0,0,79252.5,0,0,0,0,79252.5,0,0,0,0,0,0,0,0,0,79252.5,0,0,79252.5,0,0,237757.5,0,0,0,158505,0,0,0,158505,0,0,0,79252.5,284,22507710
812111,0,0,0,0,0,0,93679.57647058823,0,0,0,93679.57647058823,93679.57647058823,0,0,0,0,0,0,0,0,0,0,0,0,281038.7294117647,0,0,187359.15294117646,93679.57647058823,0,0,0,936795.7647058823,0,0,0,0,93679.57647058823,0,0,0,0,0,1311514.0705882353,0,0,93679.57647058823,93679.57647058823,0,0,0,0,0,0,0,187359.15294117646,0,187359.15294117646,0,1686232.3764705881,0,0,281038.7294117647,0,0,0,843116.1882352941,0,93679.57647058823,0,0,0,0,0,93679.57647058823,187359.15294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187359.15294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,281038.7294117647,0,0,0,93679.57647058823,0,0,0,0,0,0,0,0,0,0,93679.57647058823,0,0,0,93679.57647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187359.15294117646,0,0,0,0,0,0,0,93679.57647058823,0,0,0,0,85,7962764
